index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
10,g23-delayed-tail-10,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.709805981288393,0.0,0.0,0.0,7.243992881691719,0.5534835636989395,1.0,6701.730997920044,7750.671405251405,0.021935993117926336,0.001656512180619064,04e17fb8a581647f0acd45a36d549fe0632d8755c506ebee44b3aa109853061a,12.450884506000875
11,g23-delayed-tail-11,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.672519081832604,0.0,0.0,0.0,7.298248572667117,0.5576290168602627,1.0,6605.027284752427,7621.465442392913,0.02276619948261112,0.001656512180619064,4c107163a6e27ce692b817446b476dffc409468281310bc3ae9f60d443f3a291,12.681248214001243
12,g23-delayed-tail-12,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.495697758271675,0.0,0.0,0.0,7.101543711802446,0.5425996112318495,1.0,7049.873138187317,8051.935818402964,0.025571893025401443,0.001656512180619064,c646ad9281eac4c90c57db3caa5dc4696c1d0f65683bac8d64f5b9dd7d6b50f8,12.846849548001046
13,g23-delayed-tail-13,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.760606559481637,0.0,0.0,0.0,6.519551372728703,0.4981319814126454,1.0,7286.6304947132985,8325.813461787697,0.025305323259364312,0.001656512180619064,b1c3b500416837bd16066dbda117665052fb84c5fd807c2e70e0e231ab5275ba,12.82899604799968
14,g23-delayed-tail-14,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.846057488092528,0.0,0.0,0.0,6.612523673308221,0.5052356107356526,1.0,7263.767280928949,8271.684803322089,0.026429585141542908,0.001656512180619064,9ccd102d254f6c04629d68f971c5d3d94c55f78ebbb4b2f39de9de992facea65,13.02393679800116
15,g23-delayed-tail-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.740768427341422,0.0,0.0,0.0,6.568534431227634,0.5018745745131139,1.0,7229.686615631767,8239.222119244752,0.02582032268041147,0.001656512180619064,eb64409ff67857e55b635755716a72e917e45f0442e5ad00bb7e5e50fc59106b,12.944991546999518
16,g23-delayed-tail-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.031948690544942,0.0,0.0,0.0,7.246912332662588,0.5537066268843664,1.0,6104.751934416802,6919.130499827159,0.023110638648419057,0.001656512180619064,b10079c2b907ba60d96898c3995eca75965b4b249a53c5b9fb74f17ef7b94f0c,12.904157756000131
17,g23-delayed-tail-17,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.0669871669428925,0.0,0.0,0.0,7.271887948657601,0.5556149105025674,1.0,6107.726778944571,6927.31862100743,0.02336682394380271,0.001656512180619064,e91412625f82d53c8093cabb7456eda04a6d8fda498f7ce8456893a1ee47084c,13.143706713999563
18,g23-delayed-tail-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.289603182464413,0.0,0.0,0.0,6.708274278237629,0.5125515188139997,1.0,6318.916984126615,7143.521279532343,0.023129641855075753,0.001656512180619064,590dac0defad9cbd003a92de3a644e62dd6a02aee37e136bacb8af9b5bc30503,13.020992382000259
19,g23-delayed-tail-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-6.900532601789559,0.0,0.0,0.0,7.405976282935009,0.5658600460677727,1.0,6065.061541918778,6855.843877231546,0.022428608975490483,0.001656512180619064,8cc3438d1fd52a42917fcaf08d9cf7863673bc9a2920979d858fd4aae4f3b6a5,13.008506298001521
20,g23-delayed-tail-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.347719070292078,0.0,0.0,0.0,5.703613301439429,0.43578952486548206,1.0,6923.8122344250205,7737.471697514772,0.026427165407428094,0.001656512180619064,73168c84c505e1428d0886ea75ba7ebfe10547d1e7fcbe166415296f748409e8,13.217571672999838
21,g23-delayed-tail-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.21016019555883,0.0,0.0,0.0,5.65470875451703,0.43205293051016425,1.0,6888.622325075101,7692.680095196518,0.025595197918216142,0.001656512180619064,9e3b62f7ad05c5dd22ac390b7bbc71b01b5cfef68fc488c7113a31aed2b03ef7,12.799910256999283
22,g23-delayed-tail-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.343662768108327,0.0,0.0,0.0,5.712049071137336,0.43643406717125127,1.0,6892.280877637815,7666.322260159843,0.02691914181629483,0.001656512180619064,a4ac868517114b247ecc5275a4846651550f69f8ad16190facdc20ce88351cdc,12.496167672999945
23,g23-delayed-tail-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-8.32596524466817,0.0,0.0,0.0,5.654929042133476,0.4320697617767021,1.0,6868.07872338313,7623.269057351247,0.027101752637139917,0.001656512180619064,c4a1af5281efe12007788fbde9ab75d03a496b7435a566ff8a2abfd880ed8b1a,12.74731921500097
24,g23-delayed-tail-24,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-6.694894444179526,0.0,0.0,0.0,6.438410841788908,0.4919323687185902,1.0,5912.772479236544,6516.067749711996,0.02308106117231834,0.001656512180619064,5246aaf0218fac3df3f338d1576046fa4221b8847fc123f44a730026fce5b638,12.488594006001222
25,g23-delayed-tail-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-6.652445029996719,0.0,0.0,0.0,6.465712116118589,0.4940183462804546,1.0,5903.664376606309,6495.386473850766,0.022845991223266138,0.001656512180619064,6f62e9649600bb8b3cc252bab862e10cd8ffccd40f9c7ea3a2af1d75956288a2,12.731060838999838
26,g23-delayed-tail-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-6.696529612684727,0.0,0.0,0.0,6.35727903861381,0.4857334228769721,1.0,5857.744957541498,6419.359943399509,0.023880774859308854,0.001656512180619064,31bea1b3a33e695b5473d6aa714875125e8deaec038db096eb6a5a6c40d8d505,13.029818798000633
27,g23-delayed-tail-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-6.617569816480389,0.0,0.0,0.0,6.401035437954549,0.4890766685478721,1.0,5865.88585858733,6437.909018179998,0.023025788732556396,0.001656512180619064,6863ecdd3efb8b7e886af5a758156c31ee8711b05219f656ce54587aa7496dbf,13.211809590000485
28,g23-delayed-tail-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.615858339370219,0.0,0.0,0.0,5.096852000338641,0.41673211287003364,1.0,6502.545325795717,7049.094735308936,0.025525066749474426,0.001656512180619064,cf70e8bbbb5bad1d803bb67dfaf15abf16c5e1ab0d860da6968535531122c422,13.102501673000006
29,g23-delayed-tail-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.431765157413156,0.0,0.0,0.0,5.189901865229158,0.4179123135147911,1.0,6434.847790001834,6962.059536332147,0.02465995778754118,0.001656512180619064,75f7e980084f69dc3c94521e5e45220106a2c3fe8f8dfc1495b232c3bafb09d7,12.827721047999148
30,g23-delayed-tail-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.740895930615834,0.0,0.0,0.0,5.400236538378338,0.420283575225469,1.0,6506.408901551269,7035.547806891555,0.02670703243574453,0.001656512180619064,859dbbd89ac91bbf62b901c5082c65c5ef66197fb355f0b9769e8ec3ec2a9c63,11.995885922000525
31,g23-delayed-tail-31,COMPLETE,False,time_limit,20.000000000003563,0.0,False,True,False,True,-7.469420028711683,0.0,0.0,0.0,5.377302255994539,0.41840702974251937,1.0,6416.517933211171,6927.586100716226,0.02527555415736342,0.001656512180619064,e309bba944dee0a8a001b789bf925b0f0dd64ce4391bbaabdedadaecaaeca795,12.305927463999978
