joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
head_yaw_joint,-0.349,0.349,0.0005046306842771915,0.0018201669811537347,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.001863525868913998,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.00030960722194949296,0.0,-0.018054921210789686,0.0069442004656883405,0.0,0.3473155192937702,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.005749346769679194,-6.678317152125116e-05,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.024522300848776796,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.0039048249759198717,0.058500456922279426,-0.010996543729628782,0.09750076153713239,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0595708209969534,0.7226772496243815,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.90989565334543,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14592723512724864,3.2935722726628214,-14.478884839353634,0.40219124553760094,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.31222649372853334,0.680332038858637,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7202029174345176,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05502772902158601,6.492649210256788,-5.0381490420083015,0.18035136695157744,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6045256646763253,0.08324704097477685,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2788774485358956,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15114926368215797,7.759933209837357,-3.981221262597894,0.32333055040988984,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0941703680083126,-0.49022536587635707,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9250929539830454,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.06135789308105362,3.705271122188836,-3.6044940327259267,0.15438629675786816,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03318963495658723,0.04274978581890333,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.26032863220342845,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.017266606898151387,0.362169455965662,-0.4441886282092269,0.018507859508717788,0.0,2.553929602215998,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.19502778295563925,0.04307095220575054,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7011111707275488,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1674095441087748,1.0961176236251347,-0.5003978895009835,0.49823528346597024,0.0,0.3285659427523613,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.04338580820047756,0.21359903360040677,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5700839686633947,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3749006610944114,0.5505619656081928,-2.2,1.0,0.004081015719467957,0.6828485475033521,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0575212065770467,0.5774708544789482,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7738031473525053,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13552896908255696,2.3669068779557554,-11.22658957246884,0.31184971034635667,0.0,1.5029319494962694,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8606567507921766,-0.3400305798030019,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.089765299029523,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08326446355665672,6.438081357619625,-8.331653485430461,0.23143481903973503,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06184764685058025,1.7769682542434575,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5197333245252103,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16712431680872922,1.8322550336865957,-8.33276465005034,0.3471985270854308,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4643571120522265,-0.38345403444691034,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3309824507880372,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08827899786350317,3.75111574932309,-4.621604501482134,0.19256685422842224,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.0075483097893233,0.012745312836403238,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.1912265363857395,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.012683328008605128,0.1580121643366435,-0.07206261894272264,0.006583840180693479,0.0,2.5444788449294866,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19576256060328331,0.00864878637737477,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5789289279685098,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1382351785980205,0.31684668951041134,-0.2740300663734917,0.14402122250473243,0.0,0.32783234418630597,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04440865492829565,0.019622172840984085,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2934924845148829,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07007938980775619,0.48498140319285726,-0.24375274526455515,0.22044609236038964,0.0,0.6797200992852449,-0.724,1.5097,4.8,-2.2,2.2
