index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
11,g02-leg-drive-11,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-14.621297557881201,0.03855781376461359,1.0629999999999937,0.009024791653421713,7.107751946081388,0.5954886013808133,1.0,10684.476184496536,13058.934833966989,0.027743377065251762,0.003555614739142423,d630e86f06194d1590fc969cd0dbaa337ea1466a08b991f5e82455777fbcc253,24.07218501100033
12,g02-leg-drive-12,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.800856935072078,0.033796497503772116,1.1849999999999803,0.008528364050761652,7.679040881468107,0.586723783730754,1.0,8049.384525820171,9668.832635033397,0.026408581185929633,0.0025057349455577236,95f7a151c74e4c03aec7905d8c53edea77304645df34d79753833aa466f9025e,22.396002718998716
13,g02-leg-drive-13,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.03032473144291,0.03888889435219478,1.2809999999999697,0.01022768552627508,7.3177191344475245,0.559116682032971,1.0,8248.594739745553,9931.991071188317,0.025225995005688145,0.002183513324951738,dbc78e92d495c5a53fe0ba4fc25e4dad9b52f3ea482f7130ec3f2fe5fefb56ca,22.388128636001056
14,g02-leg-drive-14,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.873937435819842,0.0394594089480137,1.077999999999992,0.009044289849570517,8.173501728559039,0.6847772895910723,1.0,9935.31082404709,12056.976999934897,0.025226452744674457,0.005200038005536967,1d8b48fcfec4b76a85bb4f68088eed1843e6a6848a072dc324d7f9e07389cf9a,22.7106751350002
15,g02-leg-drive-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.812320189265149,0.03853918396520417,1.2949999999999682,0.009827257785031948,9.04073360883718,0.6907650984747234,1.0,7902.2103238786685,9706.404086431558,0.025521738232375538,0.0031736199808119403,4a3af0f93e50b7b9fcb80eb5e6a94eb098f854f80a4ebe0d69b3ca3d947d5b46,21.130855842999154
16,g02-timing-waist-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.81510068357007,0.03933972059553659,1.3819999999999586,0.01129548163424669,6.9849963820253835,0.5336947113405703,1.0,8830.873192767127,10688.29774417445,0.025528484983229682,0.006282322696665961,871b0da7f4703873f081f7636ef026f5b3a439121b94ea823df18541e6e735bf,20.89174638500117
17,g02-timing-waist-17,COMPLETE,False,safety_abort:joint_limit_rad,2.695999999999862,0.0,False,False,False,False,-2.427430597825966,0.05124417276615845,1.5029999999999453,0.010894222942816344,6.443289285414393,0.49234272831163695,1.0,1184.0012919104802,1559.8804661408165,0.005501943642678429,0.004408482009231089,869229d54acee622c5eee382476beb719a649d9fe83c5d0c422fc7b2377f4674,4.194241002000126
18,g02-timing-waist-18,COMPLETE,False,safety_abort:joint_limit_rad,2.9639999999999516,0.0,False,False,True,False,-2.0532483539714486,0.05066894266111188,1.759999999999917,0.011009704816969085,6.594507545753135,0.5038975736038156,1.0,1600.0706897488972,1744.4763624482,0.006422992333331777,0.0016915349457322403,1753d84f06b0877e2e1b34e81d7eb9fc75d1bea5ed3c0c97933528fb9c2dd06c,4.146356626999477
19,g02-timing-waist-19,COMPLETE,False,time_limit,20.000000000003563,1.180000000000394,False,False,False,True,-11.143329981930838,0.04016773839016452,2.0559999999998846,0.013295856692752267,6.846766655782785,0.5231331491276578,1.0,8764.628480517333,10600.742731488153,0.025701734081692705,0.0015224370823857334,27b3f436a44c8736a75795c73a76a6e127d50a31b0a8da924dc83da5f454c1ce,19.673088426001414
20,g02-timing-waist-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.94401998868057,0.03616918058199836,1.2069999999999779,0.010912917419539692,8.22059422399257,0.6548157500982866,1.0,7861.5034095567935,9695.360393319062,0.025442061049109996,0.004159130190438808,c86c4354ab94608f6c7e65ba63ab6264ee0c1eecf1391e44d8ea209170dfc8d5,20.335642343001382
21,g02-timing-waist-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.745558233498155,0.02913039429498898,1.1359999999999857,0.009694211541648248,8.300079847676079,0.6595811581223342,1.0,7668.668240944633,9415.635983094618,0.02498020956867668,0.004989948845378341,d200a7714183278df2462a26a733dc33a270515cbceab8fb5570bd6995691192,22.367316969000967
22,g02-timing-waist-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.068834628194711,0.023447782739666634,0.8560000000000006,0.009887501889989178,6.9612360963078554,0.5832134799185535,1.0,9624.000570850132,11745.119750618684,0.026892964695765464,0.004220759118211463,5bb97f4cbe6dcc6f3b222a2ba3f2c407ab7bb9ca97934adc26206cfef03d258e,21.854509176999272
23,g02-timing-waist-23,COMPLETE,False,safety_abort:joint_limit_rad,2.922999999999938,0.0,False,False,False,False,-2.8950777226195443,0.051572804992458976,1.5549999999999395,0.010503071571560725,6.891971122763046,0.5266272730773321,1.0,1937.2101696972265,2179.7214749924824,0.005552005371294212,0.00474403410701676,7ad49d59749e62f2bf1d7be478fd22ef2af64f2f7165292d96519b29e5078f9c,4.8325588349998725
24,g02-coupled-phase-24,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.39562792987915,0.032870641961202596,1.1729999999999816,0.0084175784273276,6.768775484198149,0.517174165968685,1.0,9997.29116147407,12124.145803710491,0.027139879138320944,0.0027190317717941588,2cf3656904e87a8474dab0c779ac396f7e83c596ff02c5feb57d5852cb4e46e4,23.740692803001366
25,g02-coupled-phase-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-15.124890925859454,0.03331301165520095,1.059999999999994,0.00863453504807931,6.634932452996851,0.5558757081934359,1.0,11168.674894408916,13507.917638375642,0.027899139341345164,0.003700910232120149,e223f9b2fe20f10316e6c237bf39144795c8c55021b29a207c1bf943721a697f,23.417883968999377
26,g02-coupled-phase-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.645227449208242,0.03574923335266017,1.2849999999999693,0.009955427306654187,7.293479937760291,0.5572646651711715,1.0,8069.843469586492,9634.624173630464,0.024756627333545146,0.0025421203165244466,6f3efbfa554e0534c53bcff09f914e4e73cc86fc84d8ec29ea645ed1f9562ad4,23.750489220001327
27,g02-coupled-phase-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.709381674489222,0.034862659293403764,1.2169999999999768,0.008962580011657026,7.234991411246161,0.6061487442397923,1.0,8681.673785192577,10409.871455313289,0.02597881055721802,0.003627592628815562,ab06e12a9aa894cb529b737daf672513c903d9aa1b3897ad4ce09b7b6c25940c,22.91533626099954
28,g02-coupled-phase-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-14.43780792691885,0.03100756392433901,1.060999999999994,0.008347860163505779,6.143653034978281,0.509489973346542,1.0,10686.85759829019,13065.27834639591,0.02846190514295109,0.0024930182383255937,b30aeecb6b7d7b4482db8674f5e9033ab59eadd2af6349244171c0c1396d3853,23.298730885999248
29,g02-coupled-phase-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-14.01287876627166,0.03297708318613346,1.0579999999999943,0.008576889848567578,6.904467041736106,0.5784573593947809,1.0,10229.500707142732,12567.584579893744,0.027657557097202162,0.0037217992503203604,236a6b2aa774c759ea7e1786d87ad9866a2cd92c5aa4416a68b53a24d89eec71,23.322678676999203
30,g02-coupled-phase-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.814312617401303,0.03554414899558822,1.2069999999999779,0.00909661950829001,7.456675657053325,0.5697337757528519,1.0,8944.53379207247,10813.155001157395,0.02462154191685316,0.00244592473242938,0b3ef3aef6d5ec04ca741237ce09359fb04a5e4693ef8747afa566f80b416ecd,20.658981134998612
31,g02-coupled-phase-31,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.211721514166284,0.033959261615155945,1.1739999999999815,0.008871503355944593,6.9931925253195235,0.5858907946815954,1.0,9895.441230926197,11992.720217183243,0.0264769888409129,0.0029819986626696653,a85784b22075f222f84d7828d133ebbcbe37d50cca8e200399d0fa865df6f8f9,20.98095209300118
