joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.775494782913632,0.43096955714824353,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6042221366654124,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.19897785274032798,20.360220500241887,-15.097118540640363,0.5655616805622746,0.0,0.04853706121444701,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.11221598933552782,0.2506436624744254,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9633407253792273,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06389472211840733,16.187546033528523,-6.886645836275075,0.6744810847303552,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5181201992290346,-0.0004972202041985676,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9443544132954375,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.07911816465276789,21.58853292963387,-19.918966563808137,0.1829536688952023,0.0,2.2097243750249738,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3121602369207184,0.3123507992447979,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.190090141527513,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2437416061680557,48.0,-48.0,1.0,0.16233373639661428,0.003631718754768365,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.16662052308458145,0.3017152823673171,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.4874271754814754,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11364816438580956,29.845736384448916,-25.068228917379912,0.621786174676019,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.0009224660229119975,0.0003962597618681575,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0018729328262206534,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0003111700990564302,0.006284443885561884,-0.0043327390855100855,0.002417093802139186,0.0,0.34807725777570153,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.006191183476818677,-0.0015678590964622629,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.024726044554550273,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.0039372682411704255,0.0628965536606134,-0.009382364341006116,0.10482758943435568,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0595721823794184,0.7228244138488585,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.915263440564175,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14633736556877866,3.361129628072994,-14.502115824254687,0.4028365506737413,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.3117779681097925,0.6800677462283431,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7063257005400186,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.053967428219744706,6.4802440341614185,-4.869227468037382,0.18000677872670606,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6044291384678704,0.08324181961737805,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2811766239048232,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15130175922960956,7.762211299682955,-3.636104337268333,0.32342547082012313,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0941533216130097,-0.4904494007751256,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9283189093858352,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.0615718584191706,3.8257652149987753,-3.5978779790069613,0.1594068839582823,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.033128680819348534,0.04165518463381223,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.25727045850104296,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01706376988134529,0.3578906756855259,-0.43047849433043706,0.017936603930434877,0.0,2.5543392555147877,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20106953729941918,0.04285163490819209,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6830715953300663,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1631021001265679,1.0868761501532136,-0.4871714230620918,0.49403461370600615,0.0,0.3225242095947265,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.042195925228623414,0.21537386744098674,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.554959508440952,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3712892809075817,0.5363762311210536,-2.2,1.0,0.005592503022974607,0.6809913875609636,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0575494921497282,0.5777501911250782,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7789894356864167,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13592523194425557,2.28724472834479,-11.265510066251748,0.31293083517365966,0.0,1.5029029056429863,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8604239993863282,-0.34004463677964186,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0778896919362277,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08235709748901496,6.525515211784566,-8.500733971888545,0.23613149921912624,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06176891408475417,1.776640468063856,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.522729130357454,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16732301720219236,1.8304883527791826,-8.31794176088075,0.34658090670336456,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4642281911672927,-0.38377176856149825,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3315022076456107,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08831347135674276,3.7406987913056122,-4.627496406013199,0.19281235025054996,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.005091463952077441,0.016575058231105274,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.19630278298558407,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.013020016116308554,0.1614823727532284,-0.07325867009888147,0.006728432198051183,0.0,2.5406502657998353,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.2028497697935806,0.0073762480037594235,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5766739463930804,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.137696739826428,0.3266191759259202,-0.2701592014761486,0.14846326178450917,0.0,0.320745141005516,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.044297543276248734,0.019409683064119526,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.3008139253516243,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07182758484995806,0.5129621893642738,-0.24265603223433918,0.23316463152921538,0.0,0.6812041841596365,-0.724,1.5097,4.8,-2.2,2.2
