joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7747642221667886,0.4308133345699116,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6583762153213546,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20311554212418664,20.418575628813585,-14.747881394116519,0.5671826563559329,0.0,0.04588064259290697,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.1119136212653667,0.2507670149345722,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9634836904799191,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06390420444915561,15.445427503235639,-7.577339991325706,0.6435594793014849,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5180401809594464,0.0005141641272597704,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9564780409074638,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08013388412428483,21.419983990748726,-19.60926928058722,0.1815252880571926,0.0,2.2087463807422436,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3122871371745173,0.3124601481365295,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.1494938156406067,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24063980865224685,48.0,-48.0,1.0,0.16248488512696493,0.0036301840543747077,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.1663594540999351,0.3013567608560281,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.518315683765281,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11600822767155264,30.399025186409876,-25.07029532634595,0.6333130247168725,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.0010319193399891777,0.00034685596631801164,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0018363737735030469,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0003050961577509631,0.007226630321635127,-0.003809973662343979,0.0027794732006288948,0.0,0.34796780420420687,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.006272657949956303,-0.001657254206095124,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.033935254486287564,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.005403702943676363,0.06370043878646976,-0.009151446935595818,0.1061673979774496,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0596314191431617,0.7229109300160366,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9080976244492,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14578985516879586,3.4436331161213984,-14.489642320819133,0.40249006446719815,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.3127606871486651,0.6804952396829461,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7283366356196764,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05564919281935181,6.669375613647926,-5.109435635190782,0.18526043371244239,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6044421089384455,0.083205550631395,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.281407033689017,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15131704143324382,7.757955051572637,-3.630627205579205,0.32324812714885987,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0941612426436615,-0.4899599539283785,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9157135789479035,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.060735794849632124,3.706849842367058,-3.56544435035299,0.15445207676529407,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03432102463068864,0.04157374141321703,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.26660165374833017,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01768267253089674,0.3673543496994267,-0.4350203888594467,0.01812584953581028,0.0,2.554440123065142,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20273333582515984,0.044846902677335425,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6982179742134039,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.16671871399555968,1.1045688802505995,-0.5193052791234173,0.5020767637502724,0.0,0.32086042702198025,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.047340952948197776,0.21606660840837627,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5459976107978144,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3691493817568803,0.5998351730935814,-2.2,1.0,0.005894800483675937,0.6791703608036042,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.05753268588419,0.5772831816312999,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7701661087688685,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1352510779927314,2.275100775339974,-11.256135335044489,0.312670425973458,0.0,1.5028690320253373,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8610764356650092,-0.34010369104003085,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0805525963931237,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08256055901536703,6.533502408813648,-8.49139311216995,0.23587203089360972,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06186933207151766,1.7766708636786726,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.523213432901069,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16735513914578953,1.848657355822135,-8.319523267447869,0.34664680281032784,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4641915358533781,-0.38362572171497017,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3315041484314958,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08831360008168043,3.7783328652848933,-4.574919937835304,0.190621664076471,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.005193377821845374,0.0169544107231279,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.18548537043664276,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.012302538332336854,0.15356107835825694,-0.07763545566452378,0.006398378264927372,0.0,2.5402499461378905,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19740090169971547,0.00789899008729812,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5327597887947683,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1272110288430679,0.3119212118086717,-0.2714234890961717,0.14178236900394167,0.0,0.32619415298700327,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.045203540458465793,0.01939781525257245,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.3067178209385751,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07323730203881927,0.5071606798291737,-0.2431077722226993,0.23052758174053348,0.0,0.6836984150111675,-0.724,1.5097,4.8,-2.2,2.2
