joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
head_pitch_joint,-0.3838,0.3838,-0.005513141134135801,0.0007483925925724523,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13596084025390917,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.0216498153270556,0.05725214747503389,-0.0743619875042781,0.1239366458404635,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1424232956397322,0.5316840943597112,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.068121586548515,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.31082836083041837,11.95837355678669,-24.1848076669776,0.6718002129716001,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.13896361199633855,0.7407296432949879,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.8349896262458945,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36942157902245526,36.0,-5.491555351979387,1.0,0.002111684655091506,0.42718059656769036,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5818612654128705,0.08239756886364782,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.687605298211498,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24458481781597785,20.776986933049756,-5.927262679066541,0.8657077888770731,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.2049347955624619,-0.46181020982864757,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.087308572582097,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9343575361532199,24.0,-7.392653988803049,1.0,0.023932426091037073,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.00034756439377614637,0.37702680419936807,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.574341493685088,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.369724845372759,0.004022172163207632,-5.36669792426629,0.22361241351109543,0.0,2.554664191943826,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4594229658364152,0.035173716928377494,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.200941442966913,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.4357548813197023,2.2,-0.559313218587878,1.0,0.01689347724073205,0.32232701557874677,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.562759361080316,0.044137974330041005,0.05305936108031606,0.0,0.05305936108031606,4.262000000000386,0.005,0.005,0.005,20.27893295740877,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.842152091071817,2.2,-0.29654625515090227,1.0,0.02322853120600657,0.6798591353148222,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1450583694418284,0.4345326957702325,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6700102496505838,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20400445061511185,7.275463285362161,-20.146393764062793,0.5596220490017443,0.0,1.605497543513775,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0064383932489156,-0.3229829375749589,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.974409729167501,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3036682250280793,22.271805831191635,-11.576079360161597,0.6186612730886565,0.0,0.4277172001898289,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.0684215439543162,1.7398368533416009,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7467354415442027,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.2485066950682631,8.131873135121454,-10.64401307300355,0.4435005447084812,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4338757428021585,-0.3852118887145912,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.593438360135623,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.17201289116771393,10.202783369316833,-6.563072781571793,0.4251159737215347,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.006959563061529435,0.016334684241596013,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7462154121037314,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.04949362685572272,0.0,-0.37368079268198895,0.015570033028416206,0.0,2.543387727532536,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19937415721966284,0.051405148202931024,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.017928616226599,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24305840884111726,0.49493480070916834,-0.7444731539827683,0.33839688817398555,0.0,0.3242208240270614,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.06559768654700782,0.08179953811979775,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.608675528432036,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.3392252933218807,2.2,-0.9890939818128335,1.0,0.0004692632566870014,0.6803097927570343,-0.724,1.5097,4.8,-2.2,2.2
