index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
17,g08-tail-1-17,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.269232209029283,0.0035716037241139142,0.07600000000000005,0.00012919360172306847,6.421053487159894,0.4906061649724858,1.0,9645.065068735743,11845.14528590659,0.026324803601315935,0.0017927924786322067,adb4285eeb7f311c530975e1c3c753ae644fb6ff773f5766e3a04bd79e66fb84,14.918916714999796
18,g08-tail-1-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.13872113947092,0.0035716037241139142,0.08400000000000006,0.00015425416513822175,5.979665069992811,0.45688149984663906,1.0,10420.383377934817,12637.459971702754,0.025956124376889586,0.0017927924786322067,82981bc46390648630fd148cf5c765f1f163f47f3d1e76c752b0c38dda59a36e,14.661261965000449
19,g08-tail-1-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.397700376638985,0.0035716037241139142,0.08500000000000006,0.00015682022483157537,5.873618552194595,0.4490103112477329,1.0,10376.299206815267,12671.376413090939,0.028337549632224998,0.0017927924786322067,6b0a4109f29c9565778719ecd3ace9494a5d912b600aa74975f2093a007c621c,14.598256340999797
20,g08-tail-1-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.478222567689839,0.0035716037241139142,0.05300000000000004,0.00010278276642888786,8.336872409014452,0.6369859725713977,1.0,7788.602003117646,9404.221825493118,0.02351635415977453,0.0017927924786322067,1b6cde7c95f0b5923e73f3b62c04c7237efbb8ab097ef080ec96492674f351a2,14.09674242300025
21,g08-tail-1-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.546529337099347,0.0035716037241139142,0.06700000000000005,0.00011312718352917289,7.057110230567642,0.5392046325311463,1.0,8423.846082160966,10140.320264413505,0.025970952812694126,0.0017927924786322067,2e685bbd39a8798f1d940d21d419d768beef906c21c5d0480e076b9249771d4d,14.125195298000108
22,g08-tail-1-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.515691206132226,0.0035716037241139142,0.08200000000000006,0.00015072431141124713,6.445661053406395,0.49248632743019527,1.0,8996.336412221008,11085.07678279973,0.026860444546539464,0.0017927924786322067,9415edf81ae7e22da8f8ae6d11b11873dae293962dbb02180fd8f4bc84c62926,14.715864798001348
23,g08-tail-1-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.217824201622868,0.0035716037241139142,0.08400000000000006,0.00015437702447019584,5.638238515426897,0.4530421136902329,1.0,9488.074768759849,11794.70761050177,0.02694816157394997,0.0017927924786322067,37d52042f0569e7689e6e695c7529802b55a7ef5509c575e99fd161e1d52171d,14.443193798999346
24,g08-tail-1-24,COMPLETE,False,safety_abort:joint_limit_rad,6.0420000000009795,0.0,False,False,False,False,-7.9866823978860655,0.05500878068762671,0.06300000000000004,0.0002975453401295744,15.494606377618187,3.4288989639988596,1.0,2127.6296910671776,2373.7528686782107,0.024508024648760784,0.0017927924786322067,5c47f19cd20accab9e0174a6ce5525c958f74d2f6908b2da5271a1b182f2e646,4.4226029600013135
25,g08-tail-1-25,COMPLETE,False,safety_abort:joint_limit_rad,6.890000000000772,0.31900000000010653,False,False,False,False,-8.57447680960751,0.05021123950603301,0.07400000000000005,0.0005794497617083099,16.688565676596237,3.984853313418395,1.0,2076.3644512392193,2542.2555377106937,0.026351179150482754,0.0017927924786322067,9bf2229dac26768933783c99612a079e9115077636bcc9b728c4f152b0969efc,4.883318668998982
26,g08-tail-1-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.324096902992883,0.0035716037241139142,0.06300000000000004,0.00010781527045892251,6.784959189335045,0.5184106960066508,1.0,8273.543468622485,10217.741236813943,0.02454390852412755,0.0017927924786322067,4f6053095425a65e29e673e10651bc74037dcafa523288a8f41f29409ec61252,13.31209859000046
27,g08-tail-1-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.029948943084104,0.0035716037241139142,0.10200000000000008,0.00014294295651011586,6.550927771970276,0.5025490593184997,1.0,8713.986831199472,10753.30608086956,0.02572733924890281,0.0017927924786322067,d797d9086b63be890c5fa74aa56a7761f5d9e8f1e298827437be24756608a260,13.65649167400079
28,g08-tail-1-28,COMPLETE,False,safety_abort:joint_limit_rad,5.480000000000792,0.0,False,False,False,False,-8.341061437103573,0.051648546436856346,0.05000000000000004,0.00024757243811332,16.313347692913727,3.895259716550556,1.0,2319.882547629498,2447.2472823736975,0.021076081296715996,0.0017927924786322067,81133a2ea1ddbb9fceba49d79bcf92d8ea26c043885e9106db679c34400ff581,4.106859169000018
29,g08-tail-1-29,COMPLETE,False,safety_abort:joint_limit_rad,5.640000000000845,0.0,False,False,False,False,-8.256497345115683,0.05530997206716182,0.05300000000000004,0.0002721864151617168,16.09509596164891,3.7123854989446783,1.0,2191.2162056144784,2323.6693030446113,0.02307390828694033,0.0017927924786322067,952846e8973c2a65956c0e0676b43c64458a08a5f6831f78b7bdd1022ed29255,4.26626325199868
30,g08-tail-1-30,COMPLETE,False,safety_abort:joint_limit_rad,5.843000000000913,0.0,False,False,False,False,-7.856535413827432,0.055178102946119245,0.06700000000000005,0.0003023160766226056,16.243104930547677,3.439516915465982,1.0,2194.186097958833,2309.7988273888936,0.022089628730720436,0.0017927924786322067,9355334e97c4a979f4f8cc810d635aa34698c1e590f57dee1929f278a308047e,4.254109211000468
31,g08-tail-1-31,COMPLETE,False,safety_abort:joint_limit_rad,6.728000000000862,0.20400000000006813,False,False,False,False,-8.343736842715806,0.054883072107253406,0.07100000000000005,0.00038657432612623907,15.947472883111702,3.670312092654669,1.0,2098.9006166948975,2570.1549352131233,0.026083668025219643,0.0017927924786322067,99ea5b12a31660c745d34fb28de0913a292ef87a993b6fbe2cdbbac93f0ab355,4.850142752000465
