joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7753436678591021,0.4310536867552456,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6484374774044674,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20235616422711397,20.17785129500149,-13.574552478629123,0.5604958693055969,0.0,0.04391696810722351,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.1121506489606545,0.2505949024321242,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9635486723093911,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06390851444646754,15.506307621247894,-8.230585566966894,0.6460961508853289,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5180981023507415,0.0009686127121738104,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9731165134958266,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08152785803416777,21.574416447435507,-19.89787133422829,0.1828340376901314,0.0,2.208258934499766,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.31231684971714696,0.31227607544675257,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.150420266930054,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2407105949671496,48.0,-48.0,1.0,0.16233373639661428,0.003631643891334524,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.166374397658437,0.30174900765839274,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.4889201516137642,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11376223652305656,29.96141985827178,-25.105349762172956,0.6241962470473287,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,0.0004601190860367626,0.0015440059612108583,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0017554960993013602,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0002916590960793089,0.0,-0.015547729153079972,0.005979895828107681,0.0,0.3475964234475977,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.00664422485045456,-0.0022495441279477913,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.029300888493477704,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.004665746575394539,0.06739242556025986,-0.0075451419349429096,0.11232070926709976,0.0,0.38062968313023443,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0598173695200783,0.7229819642935631,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9058750351743532,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1456200363061089,3.439455735490113,-14.495034636976815,0.40263985102713373,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.3130766262887711,0.6799576480901434,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7103899223695701,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05427795861625689,6.550495347247331,-5.171844023320172,0.18195820409020363,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6043691143240721,0.0832262732636158,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2831090757209798,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.1514299314002109,7.755267126570647,-3.725826260348151,0.32313613027377697,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.094147069664216,-0.4902359811311196,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.8985045166930998,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.05959438327870928,3.7118818949049537,-3.5511773642647957,0.15466174562103974,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03511710890522657,0.0414454970190793,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2690617685760782,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.017845842579828762,0.3741359209148301,-0.4310188643395721,0.01795911934748217,0.0,2.553856139568379,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.2058583702020677,0.046002367058812284,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7202837690964534,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.17198752843754858,1.094016911781822,-0.528915522461149,0.4972804144462826,0.0,0.3177353770256042,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.046925932889143,0.21785728172996716,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5734264076142095,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3756987601753127,0.5962314904074738,-2.2,1.0,0.007103990326481258,0.6812774970084429,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.057254915399955,0.5778602549275047,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7837388619589267,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13628811598096935,2.1850516152514774,-11.271467551032748,0.31309632086202077,0.0,1.502870924770832,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8604843581446572,-0.34016282682616633,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.1014061714551344,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08415389451827128,6.473183009166321,-8.74576633292574,0.24293795369238166,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.061772259169910984,1.7765717878645,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.524808991092225,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16746096644506367,1.875473752993678,-8.312467611340818,0.34635281713920074,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.464177682865175,-0.3838067708066963,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.331592238414881,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.0883194427548505,3.7389841447888155,-4.59074882776254,0.1912812011567725,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.0079707005288484,0.01651272739355109,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.22871506371134057,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.015169799277796681,0.19489406205808735,-0.06275638197153675,0.008120585919086973,0.0,2.5407903142422437,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20370610084764423,0.008053493234244322,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6510673126268018,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.15546019881251238,0.33562063971259687,-0.2719592630838781,0.15255483623299856,0.0,0.3198888598918914,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04465851452127182,0.019316477286591173,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2974629477087542,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07102744692186108,0.48225198411335835,-0.24309418838571722,0.2192054473242538,0.0,0.6823224195241928,-0.724,1.5097,4.8,-2.2,2.2
