joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
left_shoulder_roll_joint,-0.061,2.993,0.14442022432186416,0.7408814701880055,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.827391025086114,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3688410013054794,36.0,-5.350363429747425,1.0,0.0012806830309498398,0.4271819733977318,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.581137487344654,0.08228626972357458,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.686644019425795,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24452105985446673,20.498248865957322,-6.057795522047971,0.8540937027482217,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.180861914462028,-0.4620080776740214,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,13.896590076887316,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9217079045491355,24.0,-7.351047062232443,1.0,0.021558164354322305,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0026137776298045838,0.37920212236495676,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.775239709103058,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3830496590238813,0.026609601023896173,-5.493376095151435,0.22889067063130977,0.0,2.5538413993106226,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4547367428193972,0.03454929057231594,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.01264876847751,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.3907948348800168,2.2,-0.549944720698764,1.0,0.01536819637139808,0.32241229414939876,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5658958645985337,0.04161668281997019,0.05619586459853365,0.0,0.05619586459853365,4.685000000000563,0.005,0.005,0.005,20.539624698382536,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.904399402670138,2.2,-0.3014180194552385,1.0,0.020917822838847386,0.6823804073929787,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1453926809362416,0.43262106229995306,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.6920450089791053,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20568803552713213,7.1238332801448925,-20.17379742533667,0.5603832618149075,0.0,1.6074101954698563,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0073352813831988,-0.32295522516646924,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.955051714762352,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3021891591352653,22.198452397534577,-11.672626757788084,0.6166236777092938,0.0,0.4274922049790621,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06856010692087398,1.738720899719222,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.749726921337918,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24870510853206326,8.117126771725518,-10.664674780487921,0.4443614491869967,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4349711758487522,-0.38509077589540397,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.424712598228938,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1608219538521548,9.092754602378662,-6.648046520947737,0.37886477509911093,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.005643186836171162,0.01506827576113287,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6776299874102653,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.04494461679447272,0.0,-0.32032762332198916,0.013346984305082882,0.0,2.5457224260605873,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19293504327706001,0.0500109685458305,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.986945179746074,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.23566026259457357,0.48941580796088413,-0.6962355784789471,0.3164707174904305,0.0,0.33065986325740815,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.059673020309146944,0.08005033025435793,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.9486296818067315,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.181621222971999,2.2,-0.9676719481235373,1.0,0.00021344717182497332,0.6837434189915657,-0.724,1.5097,4.8,-2.2,2.2
