joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
waist_roll_joint,-0.488,0.488,-0.07870961943304704,0.3088359575464122,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.938433333606107,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14810768135743485,47.0753958738345,-41.73919114549856,0.9807374140382188,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.01394439411550447,-0.00019784005275661946,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5037523909516401,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0836937017696694,0.27568964839921906,-0.0015429825673721753,0.10603448015354579,0.0,0.3480195462249685,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.004645029047333851,0.001808005023853773,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13466516750824817,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.02144349801086754,0.04764103531230176,-0.07794086512475165,0.1299014418745861,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.1420423276083846,0.5312029218032734,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.103267669694627,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.31351372781896597,11.88273816010662,-24.24667126087579,0.6735186461354385,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.14882331755905126,0.741546722233392,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.814960584893611,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3678912427333138,35.666391001343115,-5.560989291964277,0.990733083370642,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5815229930514751,0.08240820709450185,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.692248888689239,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24489280949056436,20.24133996247531,-6.227835017821655,0.8433891651031379,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1910767820532362,-0.46190445110176437,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.030168638126067,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9305676618774337,24.0,-7.489653748699022,1.0,0.02368667917448405,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.001942522956045329,0.37576278327345114,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.716960847450732,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3791842440439565,0.01991263543626605,-5.432167214870503,0.2263403006196043,0.0,2.554549554768484,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4673248200719102,0.03466210503415897,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.18184180730435,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.4311943188405802,2.2,-0.5710925264590723,1.0,0.017354596622889306,0.3220489902734756,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5614158681718464,0.04137203386051113,0.05171586817184637,0.0,0.05171586817184637,4.264000000000382,0.004,0.004,0.004,20.404656473174203,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.872172032754108,2.2,-0.2948337078387351,1.0,0.02298311444652908,0.6826250568628311,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1426146562350274,0.43439025353422256,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.674934422555181,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2043806863199252,6.781282775586063,-19.838404928009467,0.5510668035558185,0.0,1.6056601238250732,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0068624960547905,-0.31980321137698403,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9636567116043655,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3028466313878641,22.20573506405079,-11.562715814731977,0.6168259740014108,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06855683734195442,1.7395034416910196,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.747195356381033,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24853719946813246,8.207488139908138,-10.665079820274869,0.4443783258447862,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4333585010936207,-0.38504084043333037,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.540318246521962,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.16848963630178165,9.987455053792443,-6.6627581662101605,0.4161439605746851,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.00710036767377151,0.01668563606372876,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7497065343978954,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.04972517970404559,0.0,-0.3766087957811819,0.015692033157549246,0.0,2.5423710614182053,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19916187434519309,0.051720429079285195,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0182043884689382,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24312425703651822,0.49543222046713703,-0.7699084582618596,0.3499583901190271,0.0,0.32443312319517137,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.06437170482596608,0.08114650685661348,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.451303406934813,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.3016483779691532,2.2,-0.9881550166223775,1.0,0.00046904315196998124,0.6796754621118307,-0.724,1.5097,4.8,-2.2,2.2
