joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7763619161624463,0.4292501014209095,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.640476612622559,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2017479074436552,21.2528160593319,-15.435671766493368,0.5903560016481083,0.0,0.04845062559843061,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.11219472222868072,0.25064024868980206,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9633081454426714,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.06389256121527302,16.12034019128353,-6.815685250489262,0.6716808413034804,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5181196950769967,-0.0023360605125740345,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9572854946258376,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0802015327266955,21.56474454561191,-20.303988033817706,0.1827520724204399,0.0,2.2115860624294266,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.31221507185564035,0.31281516065934445,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.191868103585098,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2438774529022844,48.0,-48.0,1.0,0.1630894800483676,0.003633908510208117,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.16761413193102975,0.30153214767027103,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.5296281919508734,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11687256967839804,30.293689180486666,-25.103322992117647,0.6311185245934722,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,0.0003207478742044737,0.0009458899856744148,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0017148318888379915,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.00028490312158797,0.0,-0.009724262764836589,0.003740101063398688,0.0,0.348472954429104,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.00610236093149852,-0.001154862234787352,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.027282380045524728,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.004344328032726867,0.06201547516532258,-0.009854289914583788,0.10335912527553764,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0596218767458414,0.7229211133566599,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9179680118187366,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14654401068297193,3.408318771044229,-14.508353417636277,0.40300981715656325,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.3108166800368862,0.6802296808502121,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7281237688137879,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05563292854628576,6.506365909515,-5.098061113946666,0.18073238637541666,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6044072572848767,0.0832295255189702,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.280739430467257,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15127276185363514,7.772157951150045,-3.654487475858243,0.3238399146312519,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0941518067082943,-0.49032289168634446,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.8972265203391621,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.059509618646890104,3.6942148879954697,-3.5471920175453233,0.15392562033314458,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.034031706541590635,0.042225461567497576,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2514855444576233,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01668007856056399,0.3730916422465249,-0.4382596453118129,0.01826081855465887,0.0,2.5547135924503674,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20068714527677847,0.04328101038182712,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6784689913239543,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.16200310203532817,1.0902451657522376,-0.49064734428821616,0.4955659844328352,0.0,0.32290659776926034,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.044181292322516955,0.21740655317594135,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.541648217722007,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.36811084472827293,0.5612711877156589,-2.2,1.0,0.008010882708585248,0.6803967394977808,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.0579248148961549,0.577563623444966,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7719936569434405,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13539071339726777,2.3687659276384747,-11.276440886279927,0.3132344690633313,0.0,1.5029250311851503,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8604620728797678,-0.3398384686585733,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.05305869877505,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08045986390396166,6.581985241571446,-8.430939616657806,0.2341927671293835,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06178450517117577,1.7766317785262509,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.5221104225186726,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16728198066715344,1.811799919927888,-8.324116708940942,0.3468381962058726,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4642490072130712,-0.38370909460727926,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3317036857040074,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08832683462917075,3.7412090832818707,-4.62144168992573,0.19256007041357207,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.0065255167343715335,0.013574226736118843,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.1939017937463497,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.012860767642525018,0.15339061628193734,-0.07151689203939024,0.006391275678414056,0.0,2.5436573075428606,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20148382250605001,0.007824885927980807,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5819951876466114,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13896733229384228,0.3257631880175769,-0.2718007356459224,0.14807417637162587,0.0,0.3221111585855484,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04503787821391688,0.01943517988146669,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2987948167849182,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07134546723613139,0.5225616524436236,-0.24246211339323515,0.23752802383801072,0.0,0.6789590314328671,-0.724,1.5097,4.8,-2.2,2.2
