index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
10,g04-slow-geometry-10,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.194616894977385,0.01706395933202809,1.2729999999999706,0.002364148202280234,12.212956964369088,0.9331415773509389,1.0,7406.412577105426,9567.100242061191,0.02359444889555834,0.0017502226524473707,b3fa8263aaebd0748979180f922345307fdd54eb97660768cde0cbba2aa3cf4d,20.354032302000633
11,g04-slow-geometry-11,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.558962612785285,0.01964113803612133,1.3659999999999604,0.003114320942783461,5.043984291474569,0.42612915039791505,1.0,7546.864414811183,9340.040104972808,0.021800589977525847,0.001762334664198086,7bdd903cb1d9b685e41b3dc39805cb328b0232ccf36f02593a95ee5f0e7dd204,20.285736759999054
12,g04-slow-geometry-12,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.087355975658808,0.01245584693237306,1.5839999999999363,0.0020979532278892965,10.74024461902958,0.8206177123341672,1.0,6956.550596743297,8825.445127851444,0.021977500491456005,0.0018247438151130899,5b3f816254fbdfe77ec2be81bef95f3a051b2a5d13245ed4d1f37e93aad84501,20.0610663009993
13,g04-slow-geometry-13,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.868570875906164,0.011228204233835581,1.5399999999999412,0.0018236114870610008,11.975037968116146,0.9149631699355246,1.0,7236.3705615009285,9536.737783030794,0.022933581832721803,0.001835860927574384,c4a897ae32f7ce1577cb7428e20c238713abd3283ef8273fd9a2c626f0be5d75,20.317484758999854
14,g04-slow-geometry-14,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.215266715715165,0.0198385416314093,1.6169999999999327,0.0024627360298339245,5.334894153009452,0.43787440808718464,1.0,7951.575472636432,9869.290946459632,0.02274821016195519,0.001807309707131518,4ea8ecc7aa857ddb59a4107bf375e1e8e8bfa049189cc851c776ba13e3ba3596,20.35694659299952
15,g04-slow-geometry-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.634498733460024,0.022710055664664996,1.6179999999999326,0.0026340386299291974,5.190557272398243,0.4317295669052003,1.0,7552.402158772689,9278.386428866694,0.022087436633393825,0.0018330617437970376,cd570a8de07cacf889d90f4b2bd3eb87b66294258892735c74f930efe63d3492,19.884938426999724
16,g04-support-middle-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.584204993707916,0.0039844225091407726,0.10600000000000008,0.0002468824272462751,6.740554389276542,0.5150179087161172,1.0,9273.147856431275,11203.728624390427,0.025167399221049908,0.0017927924786322067,5a7c749b47067575edb58add25ce8f109370e580cb9674be7796da31c1fe598e,20.1899875099989
17,g04-support-middle-17,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.734031423619864,0.0039844225091407726,0.10600000000000008,0.0002468824272462751,6.770829059970488,0.5173310712080141,1.0,9293.830127564292,11313.838242980386,0.025858729327064525,0.0017927924786322067,e334394345839e834fc0a1f4d0cddddef7d92f305d4adb6972a6d87aac1a6e28,20.15144221799892
18,g04-support-middle-18,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.98860162129639,0.0039844225091407726,0.10600000000000008,0.0002468824272462751,6.714136343438994,0.5129994149938106,1.0,8786.98216812196,10418.705847011788,0.026309819163665323,0.0017927924786322067,088abd9cd6766ae464b091b79344002e0f952e60bb518ccd645e25e0d62f8f13,19.78097384299872
19,g04-support-middle-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.619011694391734,0.0039844225091407726,0.10600000000000008,0.0002468824272462751,6.951253988953498,0.5311165945105057,1.0,8613.844351373427,10332.967467845932,0.02434246028149769,0.0017927924786322067,15f450a4a1ce7c7ba739d79a513e3e388fcb4adfe898eb6902d3d1d46f7e680a,20.15934630099946
20,g04-support-middle-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.525352818162034,0.0035716037241139142,0.07300000000000005,0.00012426640859802715,6.846946241422315,0.5231468705243212,1.0,9284.490608184886,11268.32717769065,0.024408004959143595,0.0017927924786322067,4ae245c52b601f4cc3246ff97a028315e464d8e1bde838e8828f31358f2c40eb,20.1597261349998
21,g04-support-middle-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.70162028014326,0.0035716037241139142,0.07300000000000005,0.00012426640859802715,6.654630743031237,0.5084528379455407,1.0,9342.718229634633,11417.251238243025,0.02493975282528821,0.0017927924786322067,46d9da16b078105d879faf553c01184483fedd10ce89881467e0a9d37da5f593,19.675821967000957
22,g04-support-middle-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.80300076942733,0.0035716037241139142,0.07300000000000005,0.00012426640859802715,6.619307170541123,0.505753909729609,1.0,9347.774890172366,11330.429219657102,0.02624229019162462,0.0017927924786322067,27d69cb56ff5aa51eee966df50e406ae5102368d6e9c9cb2343f961732dd705f,20.01760030100013
23,g04-support-middle-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.004700094557585,0.0035716037241139142,0.07300000000000005,0.00012426640859802715,7.159101421736194,0.5469973580177411,1.0,8881.665402629398,10867.284154173525,0.023876150792094014,0.0017927924786322067,9778f26e25785b50f9c5fb3b52ebaf9b1a861e900170f3f572b65e94c311fecc,20.04401051000059
24,g04-support-slower-24,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.083300847747692,0.013409928209939914,0.10500000000000008,0.0006199234151533665,3.4245044332465624,0.30942771104035277,1.0,7592.768078868572,8734.132235127756,0.02194654043382091,0.0018456528795941635,c39db8468ce5a18b70cb50ac970b223066220cbdd40be064fcafd581778da35c,19.949071593000554
25,g04-support-slower-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-8.893353910253511,0.013409928209939914,0.10500000000000008,0.0006199234151533665,3.410818400900159,0.3031729894329963,1.0,7484.687697731749,8595.145649464448,0.021510108567268815,0.0018456528795941635,679965edf2d5d54d99410d24751e0d9c12b7ad2cb489876c46b3aacc04683caf,20.293688592999388
26,g04-support-slower-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.581199741037828,0.013409928209939914,0.10500000000000008,0.0006199234151533665,3.5194489239049958,0.27851944855938277,1.0,8001.569256596883,9032.762705124595,0.022712751351703836,0.0018456528795941635,527d180b630e5a43bf270f0c1b2ba33a46654d3e9dd0403ffd856d4f0d48f3b4,20.34956721799972
27,g04-support-slower-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.474505614835795,0.013409928209939914,0.10500000000000008,0.0006199234151533665,3.5444900537807946,0.2811129559204048,1.0,7906.331448741687,8972.351688597208,0.022573148266550547,0.0018456528795941635,e92929f8a5d1e0e034783a345f965b33845564072f7cef14c05d09830460bb2d,19.803994801000954
28,g04-support-slower-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-8.870513346944197,0.0013584823094914822,0.02900000000000002,2.646998114766635e-05,3.6020206714609313,0.3057659147614725,1.0,7673.893831893365,8625.135441272247,0.022312748383713665,0.0018456528795941635,a2b3d1786da7daaf9f628e69783b6d6b57559d3f9ff2164de93916452781a5ef,20.151761760000227
29,g04-support-slower-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.076557549464006,0.0013584823094914822,0.02900000000000002,2.646998114766635e-05,3.6303041518871333,0.30466959490287354,1.0,7709.760321608745,8681.343708238845,0.023701782387476805,0.0018456528795941635,75dca0889833c0df554c11c4fb5dbc74dd58246b4c35d450a3645a495084664f,20.249922717999652
30,g04-support-slower-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.038884845963047,0.0013584823094914822,0.02900000000000002,2.646998114766635e-05,3.625380387710857,0.30630266853483773,1.0,7735.405092410254,8645.263488735907,0.023394515404615346,0.0018456528795941635,590b4b3547669ac0b189ace28fc557416ae781638d454e20849cd9543b013ff6,20.380413926000983
31,g04-support-slower-31,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-8.4981166065711,0.0013584823094914822,0.02900000000000002,2.646998114766635e-05,3.5820996860204843,0.3037265200451732,1.0,7468.195630322173,8333.252852106445,0.021517985818617413,0.0018456528795941635,053c0b7dd537bb61e164aa52b94c247fb579c33c56cbe70bc17781f2108fad85,20.647190842999407
