index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
10,g11-tail-local-10,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.491483884446467,0.0035716037241139142,0.04500000000000003,0.00010160136913016756,6.895302974496594,0.526841608687087,1.0,8317.941498404936,10264.148010332401,0.025631922803652084,0.0017927924786322067,10900987f1e80c1b6206b8ad1777f1bcf1e83e93d972e0537cae83f8a9931bd0,13.344833798000764
11,g11-tail-local-11,COMPLETE,False,safety_abort:joint_limit_rad,6.1230000000010065,0.0,False,False,False,False,-8.131678137522169,0.054266986239070336,0.05600000000000004,0.00026570890495774624,15.84552490864295,3.7705094857527546,1.0,2175.0966094160917,2298.222329893554,0.022725139275600437,0.0017927924786322067,dd51af81c16c88173c5eb18e8be9383c1cc2f62d54200c120dc6c449d443988b,4.530311169000925
12,g11-tail-local-12,COMPLETE,False,safety_abort:joint_limit_rad,6.579000000000945,0.0,False,False,False,False,-8.68699271413251,0.05632765367792647,0.06800000000000005,0.00027720985014498115,16.48662641657251,3.9366347699552318,1.0,2226.7792115928532,2352.3344633080187,0.025423682237742606,0.0017927924786322067,2c2016088162f8f34153a2671f7a795840e8da1632ae9aa93b06f6ecbe620d7b,4.791247043998737
13,g11-tail-local-13,COMPLETE,False,safety_abort:joint_limit_rad,6.011000000000969,0.0,False,False,False,False,-8.372827697108939,0.055470056932897305,0.060000000000000046,0.0002695286131606035,16.234000063689873,3.8763132912344496,1.0,2242.471536695041,2373.6777350281377,0.02242374683893187,0.0017927924786322067,beada99ea8d12af6fce575506a6eab288049eecae3f9bfbab74658d454e4fe76,4.4125125860009575
14,g11-tail-local-14,COMPLETE,False,safety_abort:joint_limit_rad,5.866000000000921,0.0,False,False,False,False,-8.866890172087698,0.05226286572510641,0.06200000000000005,0.0002378564786050023,17.134207292909256,4.091262486368017,1.0,2384.120007858942,2532.633355384377,0.022800707379997356,0.0017927924786322067,6dddfbde0ee303d495ad64b5706dd138f0acb4e52efe857492cae3caf2abfcd7,4.300874542999736
15,g11-tail-local-15,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.774356431827488,0.0035716037241139142,0.08600000000000006,0.00011257554638822987,7.059330530471025,0.5393742764724194,1.0,7809.06889655246,9726.365088006245,0.024524377625433476,0.0017927924786322067,bbd4ae5a7ba5c57f0ce302026a161b655599d7c01802e041692c81cae997117f,13.541716507001183
16,g11-tail-local-16,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.383505596451974,0.0035716037241139142,0.09100000000000007,0.00011940580635227363,7.556033470836886,0.5773252957546521,1.0,7574.687778810879,9390.025757319572,0.02387516787113167,0.0017927924786322067,c9ccde093bed53f44a7412e93f11241ec620a44a5ce79f936e0cf63d4b92256f,13.6686410479997
17,g11-tail-local-17,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.321114735743924,0.0035716037241139142,0.047000000000000035,0.00010189796037849368,6.838031214456243,0.5224657101509966,1.0,8243.597623044192,10171.930992942569,0.02490662507964439,0.0017927924786322067,5e8b52eaff10c739ce2b8299486fae4fc0cb3182127bbcb16a00be1e78b6a0c6,13.808768214999873
18,g11-tail-local-18,COMPLETE,False,safety_abort:joint_limit_rad,6.903000000000765,0.32000000000010687,False,False,False,False,-8.150997845841827,0.05588025021294141,0.07100000000000005,0.0002927405179822561,16.33834612312484,3.7790456685606224,1.0,2191.9707807117557,2382.8771921088073,0.023959341644813795,0.0017927924786322067,0c0d6c3f0c93df4835f9fcdc8903ca37c698460e2eb9ab3e4d833c8b7ae20a14,4.902804753000964
19,g11-tail-local-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.272158456230025,0.0035716037241139142,0.05100000000000004,0.00010272916240146666,6.727894134493788,0.5140505909607112,1.0,8105.468988239898,10109.402829023997,0.025634723997552677,0.0017927924786322067,b6cfcb51e1c4707b941139fe6a83f98ce35eac293f5b1988cd84e96e49914979,13.285791797999991
20,g11-tail-local-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.45565177263433,0.0035716037241139142,0.04500000000000003,0.00010154373980478402,6.851813477451805,0.5235187559177724,1.0,8235.012622466307,10191.932063544902,0.02605938200124089,0.0017927924786322067,fd4c88f643d70e52b173f6e09f5ebeb19956b9a5a6b02c33318c8ba7758c96f2,13.548628048001774
21,g11-tail-local-21,COMPLETE,False,safety_abort:joint_limit_rad,7.166000000000619,0.5430000000001813,False,False,False,False,-7.95401266521487,0.05543216031542764,0.05100000000000004,0.000334544573382935,15.705376911597758,3.7500899979937343,1.0,2021.2964053308278,2479.5968956185934,0.025000766147536227,0.0017927924786322067,9f3e8a4a83383fe940a5784c89ec76e8f69ef6be4af9091c70801122580b67fd,4.988269251998645
22,g11-tail-local-22,COMPLETE,False,safety_abort:joint_limit_rad,6.082000000000993,0.0,False,False,False,False,-7.972860973578539,0.0560720866207135,0.07100000000000005,0.0003178882534012449,15.74128215156873,3.4380264989665688,1.0,1990.1135144611746,2422.914420589526,0.024414489376582797,0.0017927924786322067,bc6699a8238e96d1ac6afff6fb61c4a514c551c64303d1fa0c052dead7f9b7e6,4.422717294000904
23,g11-tail-local-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.344516414407126,0.0035716037241139142,0.04500000000000003,0.00010176587414871866,6.825337882006021,0.5214958650676973,1.0,8252.745486337395,10197.228331499713,0.024935358957859838,0.0017927924786322067,9209cf1eec433aef2df6d30ef5b7763e29ad2dd2380d9cc5866efb3f2679a25d,13.366184213999077
24,g11-tail-local-24,COMPLETE,False,safety_abort:joint_limit_rad,5.707000000000868,0.0,False,False,False,False,-8.770866516183704,0.05825171220573899,0.05500000000000004,0.0002937800809640326,16.37360229085247,3.9096471563640094,1.0,2219.525532093422,2345.3351932912424,0.02494271894814125,0.0017927924786322067,698367b4f86eda0f51f092389a5e6ae10649be1015a70471bd041dc8d093f741,4.208262293999724
25,g11-tail-local-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.909073517433765,0.0035716037241139142,0.057000000000000044,0.00010402379141618488,7.225009236725499,0.5520331018280485,1.0,7979.001911106536,9964.817779762661,0.023846945041203688,0.0017927924786322067,92cfb055598728f0be90c3778df6d6913155f118c28c6a009a5c6bbc87d876f7,13.413972590000412
26,g11-tail-local-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-9.587951878478249,0.0035716037241139142,0.04500000000000003,0.00010129303274944832,7.100088664958841,0.542488437114826,1.0,7757.997886408861,9486.079851796516,0.024303711938325652,0.0017927924786322067,99efd4010367e07fa9814abb9c89f8b2e0da2f8e430057b3c28306f7db8200a0,13.525372132000484
27,g11-tail-local-27,COMPLETE,False,safety_abort:joint_limit_rad,6.866000000000786,0.2590000000000865,False,False,False,False,-8.010188197760097,0.055156396329050894,0.05100000000000004,0.0002890373732772812,16.30113469548993,3.5575993025317554,1.0,2069.867698334051,2412.1197227255025,0.025068421120029827,0.0017927924786322067,f415f97f451e60db74130f6867e3f64555371a59398274b336d3c0624192f5eb,4.877867711000363
28,g11-tail-local-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.305081057129538,0.0035716037241139142,0.04500000000000003,0.00010129303274944832,6.8792183097642505,0.5256126459171953,1.0,8129.393593761865,10069.559240371309,0.02590211764043633,0.0017927924786322067,8d009700bed56a223caf0e291d506d5776a3704eb0d545369340da594e4549be,13.580598089998603
29,g11-tail-local-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.791943911940738,0.0035716037241139142,0.04500000000000003,0.00010129303274944832,6.78423814997098,0.5183556043681984,1.0,8528.543442010441,10450.443518550279,0.02621259246828296,0.0017927924786322067,cbaa6913a2c3daf45cdf21f55568ba7e8f5c19b5ef090d6b11449e22b93fb405,13.845715964998817
30,g11-tail-local-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.26888375390867,0.0035716037241139142,0.06200000000000005,0.00010812722272832735,6.758209441758813,0.5173555681129657,1.0,8149.800855488793,9924.185301027444,0.026099871451019233,0.0017927924786322067,b256e6d5579064c4bc7a4505f701ce854bed0fcfe346630a9337b220ef573ea1,13.155237255999964
31,g11-tail-local-31,COMPLETE,False,safety_abort:joint_limit_rad,7.114000000000648,0.4470000000001493,False,False,False,False,-8.065947069208756,0.05792380069343339,0.06500000000000004,0.0002995978829937413,15.941896748799568,3.8065656038203364,1.0,2177.460448086839,2357.6211060778487,0.02405724863632947,0.0017927924786322067,528c3a50fb5f86ef8df582f0e17c0c9dd72c4b4295c016eac9116fe0acd8bee3,5.04303420999895
