joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
waist_yaw_joint,-3.43,2.2078,-0.5178901346855846,-0.00164096465470304,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.925614709666905,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.07754814926833989,22.148005931602366,-20.29177782020589,0.18769496552205395,0.0,2.210922836732073,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3121079815424542,0.3126259239047699,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.1871058101022043,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24351358573519288,48.0,-48.0,1.0,0.16248488512696493,0.003633478045463545,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.16810942553648076,0.3017174185260457,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.4882115876500595,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11370809807839698,30.291373783298827,-24.97614508429143,0.6310702871520589,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,0.00047431645692672586,0.0016305253724080955,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0017684455990019145,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0002938105331453588,0.0,-0.016367889494339424,0.00629534211320747,0.0,0.3475065580666996,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.006484819612722933,-0.002174597272368077,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.02930292486059686,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.004666070837674659,0.06581502012078666,-0.008269461186200866,0.10969170020131111,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.0596376291239031,0.723231261978857,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9136604443287846,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14621488725005996,3.5109270127090735,-14.481443025007374,0.40226230625020487,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.31108682710264235,0.6802889944299888,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7149878246039556,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05462926532731935,6.505180381737675,-5.139333197926072,0.18069945504826876,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6045509399725326,0.08321556653104704,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2788542302093324,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15114772369896745,7.761496592943029,-3.9552868031438413,0.3233956913726262,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0941839565943612,-0.4904390134933252,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9163228768511846,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.06077620725948031,3.633892180879393,-3.575189559776238,0.15141217420330805,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.03438624533689811,0.042512073628180484,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.26973817441996834,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01789070600384482,0.3710322777184974,-0.4433248916330351,0.018471870484709798,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20076712545361308,0.04394570088078455,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6854046201417864,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.16365917386384585,1.1097037411538921,-0.5059914761658637,0.5044107914335872,0.0,0.3228266091227531,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.046018385856332375,0.21822677587843128,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.6096594090625755,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3843503842078738,0.5847139458131717,-2.2,1.0,0.007708585247883918,0.6821729187071324,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.057657472402049,0.577529960818813,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7859193965183526,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1364547216166223,2.2962042159652696,-11.236643919582164,0.3121289977661712,0.0,1.5029094323515892,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8607892714819462,-0.3399835040461566,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0645034151781798,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08133430739442084,6.449208424535829,-8.423838440476333,0.23399551223545367,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06177424659384335,1.776647594949851,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.520068189370545,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16714652711882638,1.8650681097886563,-8.31400864556716,0.3464170268986317,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4641307265035037,-0.3837714172446084,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3312326833486186,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.0882955948364143,3.730785563347279,-4.611705881098264,0.19215441171242767,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.007027257564858615,0.013127586411538493,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.18499282283007418,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.012269869525109384,0.15445098147736339,-0.0829098033049464,0.0064354575615568075,0.0,2.5441150046344845,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20086112188126623,0.008638558098368401,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5755596077998197,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13743066088820913,0.3304303031137471,-0.27414088561284133,0.1501955923244305,0.0,0.32273385599851606,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04435938340180496,0.019423724864768087,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2916540692034601,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.0696404176703582,0.4995152963305296,-0.2425113332018028,0.22705240742296798,0.0,0.6824891683608293,-0.724,1.5097,4.8,-2.2,2.2
