index,name,status,success,reason,sim_seconds,max_stable_hold_s,feasible,constraint_envelope_pass,impact_pass,infeasible_eligible,infeasible_score,max_joint_excess_rad,any_joint_above_tolerance_s,excess_integral_rad_s,max_joint_speed_rad_s,max_velocity_ratio,max_actuation_limit_ratio,peak_ground_vertical_N,peak_ground_sum_norm_N,floor_penetration_m,self_penetration_m,actual_target_sha256,wall_seconds
19,g00-coupled-19,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.404741649486036,0.034872938283908306,0.6740000000000005,0.004614608119101926,7.8453423464532985,0.6572840437712214,1.0,10028.544780346625,12231.70728334942,0.026400255080385057,0.001328470414071052,396962e8f7fb11a469c52735d9da1d5b692419a11052f9ee1c36c63c6776c987,31.539488139999776
20,g00-coupled-20,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.321839934681641,0.03768465260749154,0.6570000000000005,0.0038443960895028838,7.8957594225635,0.6615079945177195,1.0,9363.150836195746,11149.508758796625,0.025112797134256272,0.0013279118446138283,fc4a3c42faa0fa50aa463cf9a4728accd19b15508b2b4de9e7c800e8d8153fd9,24.871690261000367
21,g00-coupled-21,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.987795750717968,0.03892235134813038,0.6700000000000005,0.005301070627692178,7.903147980048282,0.6621270090523025,1.0,9804.368049988769,11882.430021646956,0.0248336637249192,0.0017210593923234266,181e1ff1a328ec8a8ef2814f94d8499bebfc84b50b940220023a5b38451c8ee7,25.065713553000023
22,g00-coupled-22,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.887640763004702,0.03724410405340284,0.6540000000000005,0.00399955570041224,7.770931941717506,0.6510499280929546,1.0,8967.609965116442,10954.308370549894,0.02437462485771838,0.0013231444836275417,553b64d0bd037e92de5867ee0cd969a1ff0b7eb9e4c0fbb5fb0dcdbeb21cc898,25.116811969999617
23,g00-coupled-23,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.232858142335346,0.03569615503818574,0.6750000000000005,0.004788504205692135,7.880849982077116,0.6602588791954689,1.0,9948.16540210334,12090.5530614023,0.025826188921627788,0.0013271655236037387,457ce2357966e5ee894ba73de7dc8e0c60046e15fbb57bcc8fdbb4974bffb09f,25.273077220000232
24,g00-coupled-24,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.149571206311924,0.03463064206515065,0.8490000000000006,0.0058137659884612836,8.283352271536987,0.6670965689240894,1.0,7723.534017833043,9323.972830660634,0.024059172667899448,0.001324458516801158,6fd39e0d945fc2c26b13d00d515f2c83cb2dd00155d1fe6e3c92dd2755b2d476,24.881142678000288
25,g00-coupled-25,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-12.606692852301551,0.03720565199739251,0.7690000000000006,0.0047152680317373245,8.241983900617923,0.6905147369820646,1.0,9429.826554026868,11475.239483897585,0.0257216773519649,0.001323966838635418,f6217e84e0fd6f5a61c8e7f1512ca9c6da3df982567a12eb12f45f0c7dc7837c,25.021076011999867
26,g00-coupled-26,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.955307321649343,0.03762735776277304,0.7760000000000006,0.0065893200230585855,8.324432410815367,0.6974222864289015,1.0,8331.5107178466,10139.743553285189,0.023690857524911346,0.001314841041993139,c3ae19591a4ef2b02e2ad0faf84a7722588e842a212352b9c3f51fd40100c3a4,24.992419596000218
27,g00-coupled-27,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.360191786882538,0.03812481582640442,0.8940000000000007,0.0055729064178541305,8.412734656067826,0.6666288523058619,1.0,7846.50033697133,9472.730457704045,0.023837750561803386,0.0013197553435520112,c91375e5510d6263eb02d50e4594efc7da961a476db4390904d27436a9ce1c9b,25.203026346000115
28,g00-coupled-28,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-11.42344626335062,0.0360496631484547,0.7530000000000006,0.006371934285722821,7.894960507470327,0.6614410612827016,1.0,8659.33972656857,10334.652133883486,0.025185639449786246,0.0013255943668007868,eca1602ecbe69d0600adf43aa62b41ebef4c68a4b89c5ea5bc9fa927478274c0,25.224100636999538
29,g00-coupled-29,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.230721888895937,0.03809352377895536,0.6750000000000005,0.003783824868013549,7.83491806675931,0.6564106959416313,1.0,10005.007858120925,12112.756080011746,0.024951655803116146,0.0013263370312369275,2e12d021dc72edeb4610a48a7aa3fda852e1b63f3daa3bed2a5bf0e3dfe570d4,25.43817626300006
30,g00-coupled-30,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-13.35036115279287,0.03668430169035042,0.6400000000000005,0.004088020437463226,7.945345699856014,0.6656623408056311,1.0,9971.90637239474,12096.063831127041,0.026585784098832735,0.001330699796110929,59926d6487f77ee8a09488bb091c917015a14c28af2929b9687387538669f6ee,25.120647761999862
31,g00-coupled-31,COMPLETE,False,time_limit,20.000000000003563,0.0,False,False,False,True,-10.32426146692936,0.03944011946387782,0.7190000000000005,0.006066749201369934,8.353493261114386,0.6809645112026442,1.0,7809.554432250337,9429.605144280351,0.023838255668595418,0.0013220183848692798,023d485e3c895944c38518627e667a315202d36e9d48fca7fba8e86acf6cfd46,25.419369387000188
